"950",1404.2,1695.8,1601.1,1835
"952",0,1.9,0,1.1
"953",1.1,0,1,0
"954",324.4,231.5,236,306
"955",1279.5,1314.3,1529.1,1613.7
"957",347.6,466.8,349.2,365.3
"958",318,278.4,246.5,259.4
"960",10018.5,11799.4,11861,13275.2
"961",886.5,1039.6,1055.2,1097
"965",130,116.2,124.7,78.4
"966",1950.5,2150.5,3131.2,3752.7
"967",2625.6,2522.6,2941.3,2729.8
"968",141.6,322.5,429.8,829.1
"970",13.7,7.5,4.8,6.4
"971",1.1,3.7,5.8,11.6
"972",3.2,3.7,1.9,6.4
"973",4.2,1.9,1,2.1
"974",3.2,2.8,4.8,2.1
"975",3912.5,3864.1,4551,4521.4
"976",1427.4,1420.2,1651.9,1917.6
"977",2806.3,2456.1,2693.8,3205.2
"978",217.7,244.7,416.3,558
"983",2219.9,2281.7,2410.8,1639.2
"984",1149.6,1136.2,1081.1,1027.1
"987",2812.6,3404.7,2861.6,3283.6
"988",1352.4,1543.9,1492.7,1326.8
"989",2303.4,2494.5,2525.9,1958.9
"990",2041.3,1914.2,1956,1277
"991",4840.2,5213,4530.8,4385.9
"993",780.8,620.6,697.4,424.6
"994",3511,4292.5,6178.9,6648.7
"995",170.1,173.4,123.8,123.9
"996",2927.8,3544.4,3114.9,2792.3
"997",1389.4,1100.5,1304.7,1092.8
"998",4591.9,5251.5,5603.4,4952.4
"999",1457,1784.9,1878.3,2123.1
"1000",1.1,1.9,1,1.1
"1001",3350.4,3915.6,3520.7,4525.7
"1002",0,0.9,1,3.2
"1003",1.1,0,1,1.1
"1013",80.3,57.2,66.2,74.1
"1015",4.2,1.9,1,4.2
"1017",1702.2,1694.9,1718.1,1337.4
"1018",47.5,33.7,27.8,28.6
"1019",2971.1,2715.7,2668.8,2050
"1020",280,258.7,264.8,238.2
"1021",1132.7,1395.8,1725.8,1656.1
"1022",897,908.4,885.4,706.3
"1024",607.5,643.1,607.2,605.7
"1025",1266.8,1315.2,1171.3,1363.8
"1026",4762,5865.5,7951.8,9992.7
"1027",403.6,421.8,668.6,537.9
"1028",141.6,79.7,64.3,90
"1029",463.8,273.7,400,207.5
"1030",123.6,238.1,297.4,442.6
"1031",135.2,110.6,105.5,104.8
"1032",188.1,166.9,141,200.1
"1033",497.7,534.3,444.2,422.5
"1036",1.1,1.9,1,0
"1039",639.2,642.1,688.8,638.5
"1040",399.4,414.3,405.8,445.8
"1043",3.2,1.9,1,1.1
"1045",227.2,225,229.3,203.3
"1047",87.7,85.3,101.7,110.1
"1050",163.8,114.4,175.6,117.5
"1051",492.4,370.3,452.8,364.3
"1052",78.2,26.2,74.8,34.9
"1054",908.7,1025.5,822.1,830.2
"1056",31.7,27.2,32.6,36
"1058",358.2,333.7,341.5,267.9
"1059",869.6,869,984.3,978.4
"1060",261,366.5,270.5,289.1
"1062",999.5,1127.7,811.6,763.5
"1063",3755.1,4056.2,3830.5,2817.7
