"1308",-0.7,-0.4,0.6,0.2
"1312",0,0,0.2,-0.2
"1314",0,0,-0.1,0
"1315",-0.2,0,-0.1,0
"1316",-0.2,0.2,-0.3,0.3
"1317",0,0.2,-0.2,-0.1
"1318",0.1,-0.4,0.2,-0.2
"1325",0.1,3.1,-0.2,-2
"1326",-0.5,0.7,0,-0.2
"1327",0.1,0,-0.1,-0.3
"1329",0.6,-0.4,0.2,-0.5
"1337",0.3,-0.4,0.1,-0.3
"1340",0.4,-0.3,0.2,-0.4
"1345",0.3,-0.4,0.5,-0.5
"1347",0.5,-0.4,0.2,-0.5
"1349",0.1,-0.1,0.2,-0.5
"1350",-0.3,-0.7,1.2,0
"1351",0.2,-0.5,0.3,-0.3
"1352",0.1,0.9,-0.4,-0.2
"1353",0,0,0,-0.3
"1355",0,0,-0.1,-0.5
"1356",2.9,-2.4,2,-2
"1358",0.1,-0.2,-0.2,3.7
"1362",-0.4,-0.1,0.2,0
"1363",-0.6,-0.2,0.1,0.1
"1364",-0.7,-0.6,0.4,1
"1365",2.9,-0.1,0,-0.6
"1366",0.1,-0.1,-0.5,0.2
"1368",-1.1,0.1,-0.1,1.9
"1369",-2.3,2.4,6.2,-2
"1371",-0.1,0.5,0,-0.2
"1373",0.2,1.1,-0.3,-0.3
"1374",0.2,0,-0.1,-0.4
"1375",0.1,-0.6,-0.2,0
"1376",-0.1,0.3,-0.2,-0.1
"1378",3.1,2.4,-2.1,-2
"1380",0.5,0.5,-0.8,-0.5
"1382",0.6,-1.2,1.1,-0.7
"1384",-0.5,0.4,-0.4,0.6
"1385",-0.4,0.5,-0.1,-0.1
"1386",-0.1,0.3,-0.3,-0.1
"1387",-0.4,0.1,-0.2,0.1
"1388",-0.2,-0.3,0.2,0
"1389",-0.1,0.1,-0.1,0.3
"1390",-0.3,0.2,0.1,-0.3
"1396",2.1,-1.4,0.8,-1
"1397",0.7,-0.3,-0.4,0.1
"1398",0.1,0.3,-0.3,-0.3
"1399",0,-0.1,-0.1,-0.1
"1601",-0.5,0.3,-0.3,0.1
"1603",0.4,-0.2,0,-0.2
"1604",-0.1,0,0,-0.1
"1605",-0.2,0.2,-0.4,0.1
"1606",-0.4,-0.3,0.2,0.4
"1607",-0.3,-0.7,0.2,0.7
"1608",0.5,-0.3,0.2,-0.4
"1609",0.1,-0.5,-0.2,0.2
"1611",-0.2,0.1,-0.2,0.1
"1612",-0.7,0.3,-0.3,0.4
"1613",0,-0.2,-0.1,0
"1615",-0.1,0.1,0,-0.2
"1616",0,0.2,-0.2,-0.1
"1622",0,-0.1,0.2,-0.4
"1627",0,-0.1,-0.1,0.2
"1628",-0.2,0.1,-0.8,0.4
"1629",0.4,0.9,-0.7,-0.5
"1632",0.5,-0.6,0.2,-0.4
