"150946",6.3,6.5,6.1,6.1,7.5,7.6,6.2,6.5,6.9,7.1,6.5,6.5,7.6,7.8,6.4,6.8
"10245",6.6,6.6,6.7,6.7,6.2,6.2,6.2,6.3,6.6,6.6,6.5,6.6,6,6.1,6.2,6.2
"55662",6.5,6.4,6.3,6.4,6.5,6.4,6.4,6.3,6.5,6.6,6.5,6.6,6.7,6.6,6.6,6.7
"25879",6.8,6.9,6.8,6.7,6.9,7,6.9,7,6.9,7,6.7,6.9,7.1,7.2,6.9,6.9
"11188",5.6,5.5,5.6,5.5,6.4,6.3,6.4,6.2,6,5.9,5.9,5.9,6.7,6.6,6.6,6.5
"80351",6.1,6.1,6.2,6.1,6.3,6.2,6.3,6.3,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.4
"83858",6.8,6.8,6.8,6.6,6.9,6.9,6.9,6.9,6.4,6.7,6.4,6.4,6.9,6.9,6.8,6.6
"5209",6.2,6.4,6.4,6.4,6.2,6.4,6.2,6.1,7,6.9,7,7,6.4,6.5,6.2,6.3
"6722",7.1,7,7.1,7.2,6.8,6.6,6.6,6.8,7,6.8,7.1,7.1,6.7,6.6,6.6,6.9
"9797",6.7,6.7,6.6,6.6,6.3,6.3,6.1,6.1,6.6,6.5,6.1,6.2,6,6.1,5.8,5.8
"116225",6.8,6.8,6.8,6.7,6.5,6.5,6.5,6.6,6.6,6.7,6.5,6.4,6.1,6.1,6.1,6
"9917",6.4,6.4,6.5,6.6,6.4,6.3,6.7,6.5,6.6,6.5,6.6,6.5,6.3,6.4,6.6,6.6
"10771",6.6,6.5,6.6,6.7,6.4,6.3,6.5,6.5,6.6,6.4,6.6,6.7,6.3,6.2,6.5,6.6
"342371",6.5,6.5,6.4,6.6,6.2,6.1,6.1,6.3,6.4,6.5,6.7,6.6,6.2,6.1,6.3,6.5
"10469",6.8,6.8,6.6,6.5,6.5,6.7,6.6,6.5,6.5,6.6,6.4,6.4,6.4,6.3,6.1,6
"51514",7,7,6.9,7,6.1,6.2,6.2,6.3,6.7,6.7,6.6,6.6,5.1,5,5.4,5.4
"26147",7.2,7.1,7,7.1,5.8,5.7,6,6.1,6.9,6.8,6.9,6.8,4.7,4.5,5.1,5
"10436",6.7,6.7,6.6,6.6,6.2,6.3,6.2,6.2,6.4,6.6,6.4,6.4,6,6.1,6,5.9
"100507421",6.2,6.4,6.1,6.2,7.1,6.8,6.8,6.8,6.3,6.4,6.2,5.9,6.8,6.7,6.8,6.9
"3166",7.2,7.1,7.4,7.2,7.2,7.4,7.4,7.4,7.3,7.4,7.5,7.5,7.3,7.3,7,7.1
"92370",6.2,6.1,6.2,6.2,6.9,7,6.7,6.7,6.3,6.1,5.8,5.8,6.9,7,6.5,6.6
"9820",5.9,6,5.8,5.9,5.7,5.7,5.9,5.9,6.2,6.1,6,6.1,6.2,6.2,6.1,6
"55186",6.2,6.3,6.3,6.3,6.8,6.7,6.8,6.9,6.4,6.5,6.5,6.6,6.8,6.8,6.9,7
"79731",6.1,6,6.2,6.1,6.4,6.4,6.7,6.6,6.8,6.8,7,7,6.9,6.8,7,7
"7372",6.8,6.7,6.7,6.8,6.6,6.6,6.5,6.5,6.6,6.6,6.4,6.5,6.3,6.2,6.2,6.1
"10982",6.3,6.5,6,6.1,7,7,6.6,6.7,6.6,6.9,6.4,6.4,6.8,6.7,6.3,6.5
"9262",7.7,7.8,7.4,7.5,7.7,7.7,7.5,7.5,7.4,7.4,7.4,7.4,6.9,7.2,7.1,7
"171546",6,6.2,6,6,5.7,5.7,5.8,5.8,6.2,6.2,6.2,6.1,5.3,5.6,5.7,5.7
"23558",6.2,6.2,6.2,6.4,6.5,6.5,6.7,6.6,6.2,6.2,6.4,6.3,6.7,6.5,6.8,6.7
"55117",5.5,5.6,6.9,6.5,6.4,6.5,7.7,7.4,6.3,6.2,7.2,7.1,6.7,6.5,7.6,7.3
"5394",6.6,6.5,6.4,6.5,6.3,6.3,6.2,6.1,6.3,6.3,6.2,6.2,6.1,6.1,6,5.9
"54926",6.4,6.4,6.4,6.4,6.2,6.3,6.4,6.4,6.5,6.5,6.6,6.5,6.4,6.4,6.4,6.4
"6888",6.6,6.5,6.7,6.7,6.3,6.2,6.3,6.4,6.5,6.4,6.6,6.6,6.3,6.2,6.3,6.4
"116985",6.2,6.4,6.3,6.3,6,6,6,6.1,6.3,6.2,6.2,6.3,6.3,6.2,6.3,6.3
"138050",6.1,6,6,6.2,6.2,6.1,6.2,6.1,6.6,6.3,6.4,6.6,6.8,6.7,6.8,6.8
"84337",6.2,6.3,6,6.2,5.8,5.8,5.8,5.7,6.1,6.1,6.1,6,5.6,5.8,5.5,5.5
"10497",6.4,6.4,6.4,6.2,6.7,6.8,6.6,6.4,6.4,6.2,5.9,5.9,7.1,7,6.6,6.2
"5532",6.3,6.2,6.3,6.3,6.7,6.6,6.8,6.8,6.7,6.5,6.6,6.6,7.1,7.1,7.1,7.1
"55854",7.1,7.1,7,6.9,7,6.9,7,7,7,7.1,6.9,6.9,7.1,7,6.9,6.9
"6626",6.9,6.9,6.8,6.9,6.2,6.2,6.2,6.3,6.7,6.8,6.7,6.6,5.8,5.8,5.9,5.8
"9131",6.6,6.7,6.6,6.6,6.6,6.6,6.6,6.6,6.2,6.2,6.3,6.2,6.2,6.3,6.2,6.2
"928",6.8,6.3,6.7,6.7,6.7,6.2,6.6,6.5,5.8,5,5.4,5.6,6.7,6.4,6.5,6.4
"6790",7.3,7.2,7.1,7.2,6.3,6.2,6.4,6.4,6.9,6.8,6.7,6.7,5.2,5,5.2,5.4
"3840",6.8,6.8,6.7,6.7,6.9,6.9,6.9,6.9,7,7.1,6.9,6.9,7,7.1,7,7
"9818",7,6.9,6.9,7,6.4,6.2,6.2,6.3,6.7,6.6,6.5,6.6,5.8,5.8,6,5.9
"259266",7.6,7.7,7.7,7.8,6.6,6.6,6.8,6.8,7.5,7.3,7.4,7.3,5.6,5.7,5.9,5.8
"124930",6.4,6.6,6.5,6.5,7.2,7.3,7.1,7.1,6.6,6.7,6.6,6.6,7.3,7.3,7.2,7
"64764",6.7,6.7,6.9,7,6,6,6.2,6.2,6.5,6.4,6.6,6.7,5.9,5.8,6.1,6.3
"7030",6.6,6.6,6.6,6.6,6.5,6.4,6.6,6.5,6.7,6.7,6.7,6.7,6.7,6.6,6.8,6.8
"57574",6.2,6.6,6.2,6.2,7.4,7.4,7.5,7.3,6,6.2,6.2,5.9,6.7,6.6,6.5,6.3
"126299",6.3,6.3,6.4,6.4,6.6,6.6,6.6,6.7,6.7,6.7,6.7,6.7,7,7,6.9,7.1
"11226",6.2,6.3,6.4,6.3,6.4,6.4,6.6,6.5,6.5,6.6,6.6,6.5,6.2,6.3,6.5,6.4
"5601",7.1,7,6.9,7,6.6,6.6,6.5,6.6,6.7,6.9,6.7,6.6,6.3,6.2,6.3,6.3
"9203",5.9,5.9,5.9,5.9,6.1,6.1,6,6,5.9,6,6,6.1,6.1,6,6.1,6
"90249",6.1,5.9,6.1,6,6.7,6.3,6.7,6.7,6.2,6.1,5.8,5.6,7.6,7.4,6.9,6.8
"51491",6.5,6.6,6.5,6.4,6.4,6.6,6.4,6.5,6.2,6.3,6,6.2,6.2,6.4,6,6
"65083",6.1,6.2,6.1,6.2,6.5,6.7,6.3,6.4,5.9,5.9,5.8,5.8,6.4,6.6,6.2,6.1
"3416",6.5,6.6,6.6,6.5,6.2,6.2,6.2,6.3,6.4,6.4,6.3,6.4,6.2,6.2,6.2,6.2
"23307",6.1,6,6,6,6.4,6.4,6.2,6.2,5.7,5.7,5.6,5.7,6.2,6.2,6,6
"51295",7,7.2,7,6.9,6.8,6.9,6.7,6.8,6.6,6.7,6.5,6.5,6.4,6.5,6.2,6.2
"7071",5.8,5.9,6,6,6.3,6.3,6.6,6.5,6.4,6.3,6.6,6.6,6.9,6.8,7.1,7
"197407",6.7,6.6,6.7,6.6,6.3,6.3,6.5,6.5,6.9,6.8,7,6.9,6.4,6.5,6.4,6.4
"9267",6.1,5.9,6.1,6.1,6.8,6.7,6.8,6.7,6.5,6.2,6.5,6.4,6.8,6.6,6.7,6.6
"9406",6.6,6.7,6.6,6.6,7,7,6.8,6.8,6.7,6.9,6.7,6.7,7,7,6.8,6.8
"51649",6.2,6.2,6.4,6.3,6.4,6.5,6.2,6.4,6.1,6.1,6,6.1,6.3,6.3,6.3,6.3
"3980",6.1,6.1,6.2,6.2,5.9,5.9,6.2,6.1,6.2,6.1,6.2,6.2,6.1,6.1,6.1,6.1
"25902",6.5,6.6,6.6,6.4,5.7,5.8,5.7,5.7,6.4,6.6,6.4,6.4,5.7,5.8,5.6,5.5
"8120",5.9,5.9,5.6,5.6,6.4,6.3,6.4,6.2,6.1,6,5.7,5.6,6.7,6.5,6.5,6.3
"3836",6.6,6.7,6.4,6.6,6.6,6.6,6.5,6.5,6.6,6.6,6.6,6.5,6.7,6.7,6.5,6.7
"84340",6.2,6.1,6.1,6.1,7,7,6.8,6.8,6.1,6.2,6.1,6.2,7.1,7.1,6.9,6.8
"9905",5.9,5.8,5.8,5.8,6.7,6.7,6.5,6.4,5.9,6.1,6,5.9,6.5,6.6,6.3,6.2
"9600",6.2,6.1,6.3,6.1,6.1,6,6.5,6.4,6.8,6.7,6.8,6.8,6.3,6.2,6.6,6.5
"6652",6.4,6.4,6.2,6.3,6.8,6.9,6.7,6.7,6.3,6.4,6,6,6.5,6.5,6.3,6.3
"3073",6.1,6.1,6.2,6.1,6.5,6.5,6.6,6.4,6.1,6.2,6.2,6.3,6.8,6.9,6.8,6.7
"6714",6.3,6.2,6.3,6.4,6.4,6.1,6.4,6.5,7,6.8,7.1,7.2,7,6.8,7.1,7.1
"590",6.4,6.4,6.7,6.6,7.1,7.1,7.6,7.5,6.6,6.7,7.1,7,6.6,6.6,7.2,7.1
"28964",6.6,6.5,6.6,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.3,6.5,6.4,6.4,6.2
"80308",6.5,6.4,6.5,6.4,6.4,6.5,6.5,6.5,6.5,6.6,6.4,6.3,6.4,6.4,6.3,6.2
"84320",6.7,6.8,6.7,6.6,6.2,6.4,6.2,6.1,6.6,6.6,6.4,6.4,6.2,6.3,6.1,6
"8566",6.7,6.9,6.8,6.8,6.6,6.5,6.6,6.6,6.8,6.8,6.9,6.8,6.5,6.5,6.7,6.5
"23184",6.5,6.5,6.4,6.6,6.1,6.1,6,6.1,6.5,6.5,6.4,6.5,6.2,6.2,6.2,6.2
"8636",6.7,6.6,6.6,6.6,5.9,6,5.9,5.9,6.4,6.3,6.3,6.3,5.8,5.8,5.6,5.8
"55206",6.2,6.2,6.2,6.2,6.6,6.6,6.5,6.4,6.2,6.3,6.2,6.2,6.5,6.7,6.4,6.4
"84313",6.3,6.2,6.4,6.4,6.1,6.1,6.1,6.1,6.2,6.2,6.2,6.2,6.2,6,6.2,6.2
"546",6.2,6.3,6.5,6.4,6.7,6.6,7,6.9,6.5,6.5,6.6,6.6,6.9,6.9,7.1,7
"26121",6.5,6.6,6.8,6.7,6.4,6.5,6.8,6.7,6.4,6.5,6.6,6.6,6.2,6.3,6.4,6.3
"56288",6,6,6.1,6,5.6,5.7,5.5,5.5,6.3,6.2,6.1,6.4,6.1,6.2,5.9,5.9
"22894",6.6,6.6,6.6,6.4,6.6,6.6,6.5,6.6,6.5,6.7,6.5,6.5,6.6,6.6,6.6,6.5
"9794",6.7,6.7,6.6,6.8,6,5.9,5.9,6.1,6.5,6.4,6.6,6.6,5.7,5.6,5.8,5.9
"11007",7.1,7.3,7.4,7.2,6.9,7.2,7,7.1,6.9,7.2,7.1,7,6.5,6.7,6.5,6.6
"7187",6.5,6.5,6.4,6.4,6.5,6.6,6.6,6.5,6.3,6.5,6.3,6.3,6.3,6.4,6.1,6.2
"26953",6.3,6.3,6.2,6.2,6.6,6.6,6.5,6.5,6.4,6.5,6.4,6.4,6.9,6.8,6.8,6.7
"29890",6.7,6.9,6.9,6.9,6.2,6.3,6.4,6.5,6.9,6.9,6.9,6.9,6.2,6.2,6.5,6.6
"6051",6.6,6.7,6.6,6.6,5.7,5.8,6.1,6.1,6.6,6.7,6.7,6.7,6,6.1,6.3,6.3
"55122",6,6,5.9,6,6.3,6.4,6.2,6.2,6.4,6.2,6.3,6.4,6.7,6.5,6.4,6.5
"9337",6.7,6.7,6.6,6.6,6.3,6.4,6.3,6.4,6.8,6.8,6.7,6.8,6.5,6.4,6.4,6.6
"8540",6.2,6.3,6.3,6.3,6.4,6.3,6.5,6.4,6.6,6.7,6.8,6.8,6.6,6.6,6.8,6.8
"2271",7,7,6.9,6.8,6.4,6.3,6.3,6.4,6.7,6.6,6.5,6.6,6,6,6,5.9
"23148",5.6,5.5,5.6,5.6,6.2,6,6.3,6.2,6.3,5.9,6,6,7,6.9,7,6.8
"203",6.5,6.3,6.6,6.4,6.5,6.4,6.6,6.5,6.2,5.9,6.1,6,6.2,6.1,6.3,6.2
"7552",6.4,6.3,6.3,6.4,6.8,6.7,6.7,6.6,6.8,6.9,6.9,6.9,7,6.8,7.1,6.9
"79071",6.5,6.6,6.3,6.3,6.5,6.6,6.3,6.3,6.6,6.9,6.6,6.6,6.3,6.4,6.2,6.3
"80018",6.5,6.6,6.5,6.5,6.6,6.7,6.5,6.6,6.3,6.5,6.4,6.3,6.4,6.3,6.4,6.4
"26053",5.9,6,5.8,6,6.1,6.1,5.7,5.8,6.5,6.4,6.5,6.5,6.4,6.4,6.4,6.5
"26128",6.5,6.4,6.4,6.5,6.5,6.4,6.5,6.4,6.4,6.3,6.2,6.4,6.6,6.5,6.6,6.5
"55739",6.5,6.4,6.4,6.4,6.5,6.6,6.5,6.5,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
"51606",6.3,6.2,6.2,6.1,7,6.8,6.9,6.8,6.4,6.3,6.2,6.3,7.2,7,7,7
"55967",6.4,6.2,6.3,6.2,6.4,6.4,6.2,6.3,6.2,6.2,6.2,6.1,6.4,6.4,6.1,6.1
"8706",6.6,6.5,6.7,6.6,6.6,6.4,6.7,6.7,6.8,6.5,6.8,6.8,6.6,6.6,6.9,6.8
"57617",6.1,6.3,6.2,6.1,6.5,6.4,6.4,6.4,6.3,6.2,6.2,6.2,6.5,6.7,6.5,6.5
"81873",6.8,6.8,6.8,6.7,6.9,7,6.8,6.8,6.7,6.7,6.7,6.7,6.8,6.8,6.8,6.9
"90417",6.8,6.8,6.7,6.7,6.3,6.4,6.4,6.4,6.6,6.6,6.4,6.4,6,5.9,5.9,5.9
"4204",6.7,6.5,6.6,6.8,6.6,6.4,6.6,6.7,6.6,6.5,6.7,6.6,6.5,6.2,6.6,6.7
"28989",6.6,6.7,6.6,6.5,6.3,6.4,6.2,6.3,6.4,6.5,6.3,6.4,6,6,6,6
"25941",6.5,6.4,6.4,6.4,6.3,6.3,6.3,6.3,6.6,6.5,6.5,6.5,6.5,6.3,6.4,6.4
"55207",6.2,6.1,6.1,6.1,6.6,6.4,6.4,6.4,6.5,6.3,6.3,6.3,6.8,6.7,6.8,6.8
"11196",6.4,6.4,6.3,6.4,6.3,6.4,6.1,6.2,6.3,6.2,6.1,6.2,6.3,6.3,6.1,6.2
"8295",6.4,6.5,6.4,6.5,5.9,5.9,5.9,5.9,6.3,6.3,6.3,6.2,5.8,5.7,5.7,5.7
"84629",6.7,6.9,6.9,6.9,6.4,6.5,6.5,6.5,6.7,6.5,6.7,6.8,6.2,6.3,6.2,6.1
"60488",6.6,6.6,6.6,6.7,6.8,6.8,6.7,6.7,6.5,6.5,6.5,6.5,6.7,6.8,6.7,6.6
"26269",6.9,6.9,6.9,6.9,6.7,6.8,6.9,6.9,6.6,6.7,6.6,6.7,6.4,6.4,6.6,6.6
"8879",6.3,6.2,6.2,6.4,6.6,6.5,6.5,6.5,6.4,6.3,6.3,6.4,6.7,6.6,6.6,6.5
"160",6.2,6.2,6.3,6.3,6.2,6.3,6.6,6.6,6.1,6.1,6.4,6.2,6.3,6.4,6.6,6.4
"5087",6,6.2,5.9,6,6.2,6.2,5.8,5.8,6.8,7,6.6,6.8,6.7,6.9,6.4,6.6
"23186",6.7,6.6,6.7,6.7,6.4,6.4,6.5,6.4,6.4,6.4,6.5,6.5,6,5.9,6.2,6.3
"253782",6.4,6.4,6.3,6.4,6.5,6.5,6.4,6.4,6.7,6.5,6.7,6.7,6.5,6.6,6.5,6.7
"91663",6,6,6.4,6.5,6,6,6.5,6.5,6.9,6.7,7.2,7.2,6.9,7,7.6,7.6
"222183",6.5,6.5,6.5,6.3,7.5,7.7,7.4,7.4,6.5,6.5,6.4,6.2,7.8,7.8,7.4,7.2
"9513",6.3,6.3,6.3,6.2,6.3,6.3,6.4,6.4,6.4,6.4,6.3,6.3,6.4,6.4,6.4,6.4
"55711",6.5,6.4,6.6,6.6,6.5,6.2,6.8,6.6,6.7,6.6,6.9,6.8,6.2,6,6.5,6.5
"115",6,6,5.9,6,6.4,6.4,6.2,6.2,5.7,5.6,5.6,5.5,6.2,6.1,6,6
"57120",6.4,6.5,6.4,6.5,6.7,6.6,6.6,6.6,6.4,6.4,6.4,6.4,6.5,6.5,6.6,6.6
"9088",7.8,7.7,7.7,7.6,6.6,6.5,6.8,6.8,7.3,7.3,7.2,7.1,5,4.9,5.5,5.5
"8912",5.1,5.4,4.5,4.6,6.7,6.8,6.1,6,6.1,6.3,5.5,5.6,7.5,7.6,6.7,6.6
"51429",6.6,6.6,6.6,6.6,6,6.1,6,6,6.6,6.7,6.8,6.7,6.1,6.1,6.3,6.3
"51012",6.4,6.6,6.6,6.5,6.6,6.6,6.4,6.5,6.6,6.7,6.5,6.5,6.2,6.3,6.3,6.2
"152137",6.3,6.4,6.4,6.4,6.3,6.2,6.3,6.3,6.7,6.6,6.7,6.8,6.4,6.5,6.5,6.6
"8085",6.9,6.9,6.8,7,6.7,6.4,6.5,6.6,6.6,6.6,6.6,6.5,6.4,6.2,6.4,6.5
"23317",6.1,6.3,6.1,6.2,6.1,6.3,6.3,6.2,6.2,6.2,6.2,6.2,6.2,6.3,6.3,6.4
"9738",7.1,6.8,7.1,7,6.7,6.3,6.7,6.7,6.8,6.6,6.8,6.7,6.2,5.9,6.4,6.3
"51439",6.2,6.4,6.2,6.4,6.9,6.7,6.8,6.7,6.3,6.2,6.3,6.3,6.6,6.7,6.8,6.8
"613",5.8,5.8,5.9,5.8,6.2,6.1,6.2,6.2,6.2,6.1,6.3,6.2,6.4,6.4,6.6,6.6
"57553",5.8,5.7,5.9,5.9,5.9,5.9,6.1,6,5.9,5.7,6,5.9,5.9,5.9,6,6
"9878",6.3,6.4,6.2,6.2,6.3,6.3,6.3,6.3,6.3,6.2,6.3,6.2,6.6,6.6,6.5,6.5
"10456",6.6,6.6,6.5,6.5,6.1,6.2,6.1,6.1,6.5,6.5,6.5,6.5,6.2,6.2,6.2,6.1
"5824",6.1,6.1,6,6.1,6.5,6.6,6.5,6.5,6.2,6.2,6.1,6.2,6.8,6.7,6.8,6.8
"84650",6.4,6.4,6.4,6.2,6.5,6.5,6.3,6.1,6.1,6.3,6,6,6.3,6.3,6,6
"10902",6.2,6,6,6,6,6,5.9,6,6.1,6,5.8,5.9,6.3,6.2,6,6
"23352",6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.3,6.4,6.6,6.4,6.4,6.5,6.3,6.4,6.4
"51124",6.3,6.3,6.2,6.2,6,5.8,6.2,6.1,6,5.8,5.9,6,5.5,5.5,5.8,5.7
"10627",6.2,6.1,6.3,6.3,5.6,5.9,6.1,6.1,6.6,6.7,6.8,6.9,6.2,6.3,6.5,6.6
"94056",6.5,6.5,6.5,6.5,6.5,6.5,6.4,6.4,6.5,6.5,6.5,6.5,6.4,6.4,6.5,6.4
"79080",7,7.2,6.9,7,6.8,7,6.7,6.8,6.5,6.7,6.5,6.4,6.4,6.6,6.1,6.1
"11079",6.3,6.2,6.1,6.2,6.4,6.5,6.2,6.3,6.2,6.2,6,6.1,6.4,6.3,6.3,6.3
"29128",7.2,7.2,7.2,7.2,5.7,5.6,5.9,6,7.1,7.1,6.9,6.9,4.1,4.1,4.9,4.9
"201161",6.9,6.9,7,6.9,6.2,6.2,6.5,6.5,7,6.9,6.9,6.9,5.9,5.8,6.2,6.1
"7083",7.2,7.2,7.4,7.4,5.7,5.6,6.1,6.2,6.8,6.7,6.9,6.9,3.9,3.9,5,5
"10910",7,6.9,6.9,6.9,6.7,6.7,6.6,6.6,6.9,6.9,6.7,6.7,6.9,6.8,6.7,6.7
"23187",5.9,5.9,6.1,6.1,6.1,6.1,6.3,6.2,6.2,6.1,6.2,6.3,6.2,6.2,6.3,6.2
"3163",6.2,6.3,6.1,6.2,6.5,6.7,6.5,6.5,6.3,6.4,6.1,6.2,6.7,6.8,6.5,6.6
"9679",6.3,6.6,6.5,6.4,6.6,6.5,6.6,6.6,6.5,6.6,6.6,6.5,7,7,6.9,6.8
"8692",6.5,6.5,6.7,6.5,6.5,6.4,6.6,6.7,6.5,6.4,6.6,6.6,6.5,6.5,6.6,6.5
"100287932",6.4,6.5,6.3,6.3,6.3,6.5,6.1,6.2,6.3,6.3,6.1,6.2,6.2,6.3,6.1,6.1
"51132",6.5,6.6,6.5,6.4,6.6,6.4,6.5,6.6,6.5,6.7,6.5,6.5,6.4,6.5,6.5,6.5
"51574",7.3,7.1,7.4,7.2,7,6.9,7.1,7,7,7,7.1,7,7,7,7,6.8
"7247",6.5,6.5,6.5,6.5,6.4,6.3,6.4,6.4,6.5,6.4,6.5,6.5,6.2,6.2,6.2,6.2
"11054",7.1,7.1,7.1,7.1,6.7,6.8,6.8,6.8,6.7,6.8,6.8,6.8,6.8,6.8,6.7,6.8
"26020",6.6,6.7,6.6,6.7,5.7,5.6,6,5.9,6.7,6.8,6.9,6.9,6.4,6.4,6.7,6.8
"8192",7.2,7.3,7.2,7.1,6.6,6.7,6.6,6.7,6.9,7,6.9,6.8,6.4,6.4,6.4,6.5
"55761",5.9,5.9,6,6,6.1,6.2,6.2,6.1,6,6,6,6.1,6.4,6.3,6.4,6.3
"23303",5.6,5.6,5.8,5.6,5.5,5.4,5.7,5.7,6.2,5.9,6.3,6.3,5.7,5.6,6,5.9
"51307",6.6,6.6,6.2,6.4,6.9,6.9,6.5,6.7,6.8,6.8,6.4,6.5,6.7,6.8,6.5,6.5
"79921",6,5.9,5.9,5.9,6.8,6.8,6.6,6.6,6.2,6.2,6.1,6,7,7,6.7,6.8
"6895",6.7,6.7,6.5,6.5,6.8,6.9,6.6,6.6,6.6,6.7,6.4,6.3,6.4,6.4,6.2,6.2
"5627",6.5,6.4,6.5,6.4,6.6,6.8,6.6,6.5,6.8,6.9,6.9,6.9,7,7.2,7,7
"9746",5,5.2,5.5,5.4,6.2,5.9,6.4,6.4,5.9,6,6.1,6.1,6.8,6.6,6.9,6.7
"23362",5.9,6.2,6.1,6.1,6.1,6.2,5.8,5.7,5.9,6.1,6.1,6,5.9,6,5.6,5.9
"57606",6.6,6.6,6.6,6.5,6.3,6.2,6.2,6.2,6.4,6.4,6.3,6.3,6,6.1,6.2,6.2
"2309",5.9,6,6,6,6.6,6.4,6.5,6.4,6.5,6.4,6.9,6.6,6.6,6.6,6.9,7
"29889",6.6,6.6,6.5,6.5,6.3,6.4,6.3,6.3,6.3,6.4,6.3,6.3,6.2,6.3,6.1,6.1
"8886",6.9,6.9,6.8,6.8,6.5,6.6,6.6,6.6,6.6,6.8,6.7,6.6,6.3,6.4,6.2,6.2
"348980",6,6.3,6.2,6.2,6.4,6.4,6.4,6.3,5.8,5.9,6.2,6,6.1,6.1,6.2,6
"23710",4.7,4.6,4.7,4.8,6.2,6.2,6.3,6.2,5.7,5.7,5.8,5.9,7.1,6.9,7.2,7.2
"10939",6.4,6.5,6.4,6.3,6.4,6.4,6.3,6.3,6.2,6.3,6,6.1,6.2,6.3,6,6.1
"25926",7,7,7.1,7,6.6,6.6,6.7,6.8,6.8,6.8,6.8,6.8,6.6,6.6,6.6,6.6
"5211",6.5,6.7,6.7,6.6,6.1,6.2,6.3,6.2,6.4,6.6,6.5,6.5,6.1,6.3,6.3,6.3
"55249",6.2,6.2,6.1,6.2,6.1,6.1,6.1,6,6.2,6.2,6.2,6.2,6.2,6.1,6.2,6.2
"10908",6.4,6.4,6.5,6.4,5.9,5.9,6.1,6.2,6.3,6.4,6.5,6.4,6.1,6.1,6.3,6.3
"5609",6.7,6.7,6.7,6.7,6.5,6.6,6.5,6.5,6.7,6.6,6.6,6.6,6.6,6.5,6.5,6.6
"5822",6.2,6.3,6.3,6.2,6.4,6.4,6.3,6.3,6,5.9,6,5.8,6.1,6.3,6.1,5.9
"7675",7,6.8,6.8,6.9,6.9,7,7,7,6.9,7.2,7,7,6.9,6.9,6.9,6.8
"11244",6.6,6.7,6.8,6.7,6.6,6.6,6.6,6.7,6.5,6.6,6.5,6.6,6.6,6.6,6.6,6.5
"26043",6.4,6.4,6.4,6.5,6.6,6.4,6.6,6.6,6.5,6.5,6.7,6.6,6.4,6.4,6.6,6.7
"2146",7,7,7,6.9,5.4,5.4,5.8,5.8,6.9,6.9,6.9,6.9,5,5.1,5.3,5.3
"64798",6.6,6.6,6.8,6.7,6.6,6.4,6.9,6.7,6.1,5.7,6.2,6,6,5.8,6.1,6
"9830",6.9,7.1,6.9,7,6.9,6.9,6.7,6.8,6.7,6.8,6.8,6.6,6.5,6.4,6.3,6.5
"10432",7.1,7,7,7,6.3,6.2,6.2,6.3,6.8,6.6,6.7,6.7,5.8,5.9,6,6
"64223",7.1,7.1,7.1,7,6.7,6.8,6.7,6.8,6.6,6.8,6.6,6.7,6.5,6.5,6.5,6.5
"30850",6.7,6.7,6.6,6.6,6.9,7,6.9,6.8,7,7,7,6.9,7,7.1,7,7
"23174",6.2,6.3,6.3,6.4,6.3,6.2,6.3,6.3,6.1,6.1,6.2,6.1,5.9,5.8,5.9,6.1
"59274",7.3,7.3,7.5,7.4,6.5,6.6,6.8,6.8,7.4,7.3,7.5,7.5,6.4,6.4,6.5,6.7
"1329",6.2,6.2,6.2,6.1,6.4,6.5,6.3,6.3,5.9,6,5.9,5.9,6.1,6.2,6,6
"55272",6.7,6.8,6.7,6.7,6.6,6.7,6.6,6.7,6.4,6.6,6.4,6.4,6.5,6.6,6.5,6.6
"9913",6.2,6.2,6.2,6.3,6.5,6.5,6.5,6.4,6.2,6.4,6.3,6.4,6.6,6.5,6.6,6.5
"867",6.1,6,5.9,6.1,6.1,5.9,5.9,5.9,6.3,6.2,6.3,6.2,6.3,6.2,6.3,6.5
"5355",6.3,6.3,6.5,6.5,5.6,5.6,6.2,6,6.3,6.3,6.4,6.3,5.2,4.9,5.7,5.5
"10038",6.8,6.6,6.7,6.7,6.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.1,6.1,6.1,6
"81689",5.8,5.9,5.8,5.8,6.4,6.5,6.4,6.3,6.1,6.1,6.1,6.1,6.7,6.7,6.7,6.7
"25989",6.4,6.4,6.4,6.4,6.6,6.6,6.8,6.8,6.2,6.3,6.2,6.3,6.6,6.5,6.4,6.4
"103910",6.1,6,6.2,6.1,6,6.1,6.2,6.2,6.3,6.3,6.3,6.5,6.4,6.3,6.5,6.6
"6635",6.6,6.4,6.5,6.3,6.1,6.1,6,6,6.3,6.5,6.3,6.3,6,5.9,5.8,5.7
"51535",6.5,6.5,6.4,6.5,6.5,6.5,6.5,6.5,6.3,6.4,6.4,6.4,6.4,6.5,6.4,6.4
"84662",6.6,6.6,6.6,6.7,6.8,6.8,6.6,6.6,7,6.9,6.9,7,7.3,7.2,7,7.1
"8453",6.9,6.9,6.8,6.8,6.8,6.9,6.7,6.7,6.9,7,6.9,6.8,6.9,7,6.9,6.7
