"3309",8.1,9.1,7.7,8.4,8.5,8.3
"81",8.4,8.5,8.1,8,7.4,7.6
"7204",5.4,6.4,5.5,6.6,6.1,6.2
"7739",9.3,7.1,8.8,7.2,8.1,7
"22883",7.2,8.7,8,8.4,6.5,7.9
"4070",10.2,8.4,10.2,10.2,8.1,8.2
"4094",9.1,8.9,9.4,8.5,9.2,10
"10594",6.7,6.9,6.5,7.1,6.2,6.5
"7916",6.9,6.7,6.6,7.3,6.5,7
"2896",8.9,7.7,8.9,9.1,8.2,8.5
"23020",6.8,7,6.5,6.9,6.5,6.7
"6520",7.6,9.5,7.5,8.8,7.1,8.7
"1979",9,8.6,8.7,8.6,9.4,8.7
"23299",8.1,7.5,8.1,9,7.2,8.4
"3726",10,8.2,9.6,9.7,8.5,9.2
"3675",7.5,7.6,7.2,7.8,6.8,8.6
"286077",7.8,8.2,7.7,8.6,6.3,9
"7082",7.3,7.4,7.3,6.4,6.8,6.9
"3927",8.3,8,7.9,9.6,8.7,9.2
"26509",6.5,6.7,6.7,7.5,6.4,6.9
"9748",8.1,7.4,8.1,7.4,7.5,7.8
"23450",7.5,8.1,7.2,8.1,6.9,7.5
"3133",9.2,7.6,8.4,8.6,9,9.1
"135228",6.9,7.2,7.1,8.5,6.9,7.7
"813",7.2,8.3,7,8.5,9.3,9.2
"57506",8.8,8.8,8.6,8.6,8.6,8.1
"780",7.6,8.4,7.7,8.6,6.1,8.6
"221937",8.3,8.1,8.3,9.6,8.5,8.8
"11176",6.7,6.8,6.8,6.7,6.6,7.1
"9320",6.9,6.7,6.8,6.6,6.9,7
"226",8.7,9.1,9,8.9,8.3,7.8
"55000",9.3,8.7,9.8,10.1,9.7,10.3
"4363",6.6,8.3,6.9,7.7,6.3,6.6
"23367",7.8,8.4,7.4,7.5,7.2,7.3
"1639",7.2,7.3,7.3,7.9,7.1,7.5
"58508",5.3,6.2,5.3,5.9,5.1,4.7
"7135",9.2,3.5,8.8,3.1,10.4,7.5
"5159",6.4,6.9,6.7,6.2,8.5,7.3
"50848",8.2,9.8,8.4,8.9,7.2,9
"10847",5.9,6.1,6,6.6,5.7,6
"31",6.1,6,6,8,5.6,6.4
"27125",7.7,8,7.5,7.1,7.6,7.5
"4301",7.6,5.5,7.6,6.8,6.6,6.4
"987",6.3,6.5,6.6,6.8,5.7,6.4
"6745",8.4,9.6,8.2,9,8.4,8.9
"7317",7.3,6.9,7.5,7.6,7.6,7.6
"85377",7.6,7.8,7.4,8.8,7,8.5
"6426",8.7,9,8.8,8.5,8.5,8.5
"6712",7.1,7.6,7.1,6.6,5.7,6.2
"23365",7.5,6.6,7.4,6.3,7.4,7.2
"79718",7.9,8.6,7.9,8.8,8.1,9.1
"10765",6.9,7.7,6.8,6.7,6.2,7.9
"3609",7.5,7.9,8.2,8.2,7.4,7.7
