"54439",52.6,65.1,45.5,37,39,38.8
"23118",57.7,44.2,58.2,52,65.8,101
"6938",52.5,34.6,60.7,56.9,75.3,80.3
"537",79.9,93.8,83.9,97.9,110,107.5
"54918",160.4,295.7,193.1,326.3,225.5,304.6
"10152",64.5,126.3,71.2,92.2,101.9,62.2
"123745",71.9,138.6,37.6,58.2,42.9,23.5
"2632",62.9,5.5,75.2,57.4,120.8,26.3
"7410",19.4,48.7,17.9,86.1,36.8,81.5
"134553",235.3,178.2,230.1,199.6,337.7,207.4
"79158",28.8,16.6,38.5,45.2,46.6,31.1
"56916",33.7,19.5,64,42,40.2,59
"10336",139.4,105.3,225.6,147.5,237.2,207.4
"60528",58.7,52.5,44.6,62.7,58.9,54.7
"25930",31.6,15.8,25.7,41.8,32.9,17.9
"10379",88.2,79.6,87,109.7,85,133.7
"24149",17.6,16.9,14.9,24.7,22.5,20.8
"56172",97.1,71.4,69.6,165.1,84.1,78.3
"57617",33.4,72.7,18.6,75.5,36.8,55.6
"127262",133.7,213.4,104.1,197.7,124.3,247.4
"9522",115,230.3,129.8,122.9,116.1,143.9
"23787",82.6,110.6,93.7,112.8,138.5,87.5
"56905",39.7,34.4,26,59.7,50.8,42.7
"96459",29,38.5,37.4,34.8,46.1,42.5
"10140",139.2,115.5,248.1,83.1,101,140.8
"23125",32.6,40.1,21.7,48.9,43,32.4
"10513",60,93,95,43.5,82.4,92.7
"3624",4.4,150.4,7.9,156.8,63.3,233.9
"7533",117.2,231.4,112.1,230,151.6,266.4
"5537",136.6,95.8,160.3,152.1,126.6,130.4
"26088",62.8,67.6,56.3,111.4,67.4,57.8
"84875",36.9,36.4,50.7,49.9,46.5,41.3
"8904",66.9,140.1,59.9,84.4,72.7,101.2
"51773",29.2,22.4,36.2,26.7,31.3,39.6
"22880",34.7,40.4,28.2,34.7,39.4,75.5
"84962",72.6,108.7,69.8,129.8,27.6,133.3
"54732",143.2,342.4,124.1,186.9,229.1,164.9
"79139",113.2,147.3,105.4,211.1,121.8,345.1
"9728",50.1,27.7,66.1,27.3,41.2,38.7
"6730",62.8,75.1,47.8,110.5,64.4,78.7
"55761",32.7,10.3,50.4,27.3,42,49.8
"378",155.3,206.8,163.7,192.4,188.9,516.7
"5817",112.9,79.9,51.7,64.8,177.3,106.3
"8218",19.3,6.9,21.9,16.2,61.5,12.3
"60481",100.3,101.5,72.9,102.3,143.9,247.5
"23534",32.5,46.1,33.1,55.5,36.4,76
"7043",51.8,27.9,50.9,36.5,220.3,137.2
"22837",54.4,24.2,61.5,35.6,26,32.5
"64857",29.1,33.4,17.7,19.7,55.2,26.5
"57120",84.5,84.8,64.6,76.6,96.2,155.3
"7171",122.3,168.2,107.5,106.6,157.5,256.5
"256356",64.1,94.5,92.5,84.8,79.1,101.6
"1627",31.2,94.3,35.5,59.9,93.1,60.5
"65018",80.9,37.5,63,34.8,119.9,85.7
"23318",27.9,22.8,33.6,24.4,24.5,32.4
"57154",32.5,63.7,42.1,94.2,38.8,89.2
"3608",98.4,167.6,70.8,131.4,96.2,149.7
"3801",33.6,73.6,27.8,35,53.4,44.6
"9258",24.7,79.2,17.9,66.7,37.1,45
"54676",69,73.6,67.8,72.9,86,74.5
"79755",128.7,65.2,76.2,77.8,34.1,42.1
"7726",99.1,102.6,103.5,93,67.1,71.3
"51665",85.1,109.6,94.4,175.6,188.9,107.5
"1398",124.3,171.5,72.9,146.7,164.3,187.3
"22824",70.8,51.8,76.9,91.5,22.8,35.3
"152137",91.7,41,88.4,74.5,122.3,103.2
"8036",63,47.5,87.6,76.9,74.4,100.4
"51386",84.7,58.4,71.1,106,76.4,81.7
"54502",137,37,127.6,72.6,63.3,47.4
"23011",153.5,214.8,143.8,211.4,182,277.9
"55614",18.2,26.2,21.3,48.9,18.4,17.9
"10658",92.4,78.8,53.2,62.2,94.2,125.1
"55748",92.6,33.4,65.6,136.1,109,99.3
"2029",383.1,606.1,247.5,446.7,221.1,277.6
"10239",175,182,194.6,315.1,236.1,257.8
"8731",76.6,122,73.6,115.4,81.9,79.1
"221927",36.4,105.5,22.2,65.3,40,51.6
"90850",42.5,102,23.1,78.4,34,48.4
"54861",62.7,29,58.6,35.9,90.3,49.2
"27030",26.6,23.3,28,42.8,32.9,29.1
"26277",116.2,114.6,82.7,118.8,92.5,93.2
"80022",12.9,4.5,14.2,9.5,28.2,7.2
"7322",200.3,581.9,268.1,237.9,229.4,197.5
"272",37.2,22.1,57.2,41.9,96.3,51.5
"58476",310.6,205,223.1,100.7,319.3,63.6
"203547",166.5,289.3,282,375.4,205.4,404.8
"6558",28.5,49.5,22.9,47.2,41.5,33.8
"360023",30.5,43.8,35.2,50.7,34.3,92
"22818",187.8,279,163.2,337,200.9,297.6
"23279",26.8,26.6,30.7,31.6,32.4,39.3
"64864",42.8,7.5,39.5,30.6,27.5,34.2
"11336",62.6,47.2,56.7,98.5,58.1,44
"7867",141.7,93.2,81.7,92.1,192.9,63.2
"140766",4.6,28.8,10.1,39.4,60.7,44
"27107",32.8,48.9,48.6,45.6,30.1,56.1
"7323",272.9,256.9,270.3,316.4,305.9,339.3
"10135",101.4,93.7,39.8,62.4,158,56.2
"81706",95.6,541.7,127.5,484.4,73,439.2
"26155",47,150.9,32.1,73.5,49.6,47.5
"29920",61.7,158.5,77.3,347.7,104.4,113.1
"81542",110.6,236.5,158.1,201.3,115.1,182.5
"4942",92.3,180.7,125.1,126.3,49.2,107.2
"8334",382.8,328.9,451.4,426.8,281.3,276.7
"5589",73.6,148.5,57.6,90.9,81.5,74.9
"56649",80.9,95.4,50.6,134.2,50.6,140.3
"29775",32.9,89.1,16.7,77.8,33.3,34
"55577",191.3,87.4,145.6,153.3,118.8,102.9
"865",132.1,513.8,171,279.9,185.6,254.6
"4261",20.1,4.3,33.1,27.4,73.1,23.2
"255967",50,44.4,64.3,51,51.1,43.7
"140809",312.8,646.5,117,472.9,275.6,275.9
"57111",338.1,249.1,230.4,214.2,180.8,138.1
"9693",25,18.2,26.5,19.1,33.8,27.8
"2794",71.5,94.7,52.2,78.7,83,64.2
"8565",68.4,124.5,68.6,134.1,61.3,80.4
"84516",244.8,189,167.8,209.3,247.1,344.9
"6873",23.3,37.2,32.1,32.4,27.1,58
"10278",82.7,98.8,60.4,135.6,52.9,74.9
"27013",115.6,186.5,72.1,110.8,100.9,101.5
"23517",46,58.5,59.2,37.2,42.3,28.1
"92597",134.6,131.7,167.8,151.1,172.7,266.2
"25828",258.4,367,171.9,362.6,231.9,263.9
"2312",6.9,2.3,56.2,2.1,6.5,0
"3191",65.3,82.3,71.9,77.5,70.6,64.9
"27129",203.2,0.8,168.9,0.5,430.1,75.6
"9400",32.9,32.9,30,138.4,24.8,20.5
"9678",44.8,36.1,64.1,57.3,42.9,39.7
"54443",31.9,45.9,27.1,50.5,27.5,53.7
"550",76,163.9,85.7,133.8,92.5,117.6
"5681",89.4,170.6,49.5,120.2,101.1,112.8
"64426",138.4,188.2,103,147.8,109.1,154.3
"239",47,48.4,309.1,23.6,35.7,0.4
"26073",135,165.8,68.3,109.4,116.8,138.5
"1195",74.3,36.3,173.8,55.3,86.3,73
"6603",90.1,146.2,56,74.5,76.8,84.2
"80818",114.7,68.9,68.7,44.6,113.8,123
"26003",98.2,117.2,65.7,99.4,82.1,130.1
"26224",94.5,100.2,141.7,87.9,104.6,95.8
"9631",23,26.1,24.8,66.6,21.7,32.3
"26036",36,31.9,56.2,38.9,37.3,48.4
"84196",40.7,70.2,47.6,34,35.5,44.3
"10627",227.7,93.2,371.3,291.3,266.7,203.4
"23560",48.3,61.6,48.5,102.4,53.7,97.4
"131544",19.8,7.6,15.2,10.4,18.1,14.7
"6314",57.7,26,57.3,46.9,57.5,30.3
"26512",58.8,43.9,60.7,40.7,43.3,56.1
"10290",13.4,4.3,7.9,11.8,22.1,11.9
"11073",18.1,36.2,23.3,33.1,23.2,40.7
"6706",1450.9,1671.7,762.2,48.8,392.4,175.9
"79364",47.5,49.6,39.4,60.3,54.4,53.2
"10443",40.8,24.6,58.1,24.9,38.7,35.9
"6598",88.5,162,65.7,191.2,90,92.6
"2145",57.4,51.5,56.1,53.7,80.7,40.8
"26009",38.9,33.3,54.7,54,40.4,65.8
"56926",68.4,201.9,36,82.2,77.5,54
"51706",68.5,100.8,106.9,171.5,186.4,161.1
"23268",19.4,40.6,22,43.1,23.1,26.6
"92822",68.3,108.5,69.3,94.4,73,41.7
"54495",87.8,64.9,133.7,95.5,118.1,69.1
"23086",38.8,6.3,43.2,12,16.5,21.3
"55628",16,14.8,21.2,25.4,23,14.7
"55852",34.5,36.9,30.1,28.2,52.4,39.2
"54471",94.4,137,47.5,128.4,77.8,92.5
"57580",19.7,12.6,13,8.6,62.6,13.5
"9235",43,28,93.7,88.4,491.6,94.1
"873",197,264.5,145.1,174.4,71.5,198.4
"10099",150.2,92,165,136.8,215.2,206.9
"5641",74.6,65.5,72.4,117.4,148.1,83.5
"79705",17.9,10.7,18.2,23.9,27.7,23.1
"5527",63.5,64.5,68.2,59.7,78.7,99.7
"7059",28.2,9.7,40.9,38.1,73.8,34.6
"5178",7.8,1,117,14.9,28.3,1.9
"1545",70,4.3,23.9,23,221,24.9
"168850",52.7,72.1,55,59.1,49.7,78.8
"51455",37.7,19.3,45.5,39.5,25.7,26.4
"6461",139.4,99.8,63,116.3,61.3,75.2
"9839",26.3,9.9,30.4,17.5,76.2,20.7
"51300",105.2,268.8,113.2,112.5,139.4,203.2
"9567",55,75.8,40.4,88.5,58.4,52
"1027",178.1,346.6,255.3,184.7,215.7,197.9
"55720",47.6,77,40.5,91.7,39.2,50.1
"3572",64,20.5,42.2,18.4,84.2,30.1
"7511",54.5,40.1,40,94.8,61.2,73.4
"54778",38.1,27.6,52.3,44.1,35.1,49.4
"23176",131.6,70.6,100.7,56,116.8,62.4
"54904",39.6,36.9,36.5,29,29.5,20.9
"11044",48.2,62.5,43.6,91.6,38.1,59.2
"51317",82.3,34.2,71.9,56.4,76.7,49.9
"11034",203.1,416.2,422.3,357.4,166.9,180.3
"9238",54.7,75,39.8,126,74.7,40.6
"83696",33.2,54.3,33.1,46.8,27.7,30.6
"9013",39.5,73,35.8,71.7,55.7,32.8
"1073",306.2,60,467.1,50.6,440,123.9
"9537",228.5,241.2,123.9,96,341.8,251.6
"3980",32.7,32.7,23.9,100.5,29.6,34.4
"9640",35.5,16.9,30.4,33.5,39.9,38.6
"7109",28.1,31.4,32,32,39.2,33.3
"2887",43.8,38.1,52.3,54,97.2,48.4
"84445",63.8,72.6,29.2,73.7,75.6,66.8
"6415",322.3,660.9,420,359.1,582.5,558.7
"79036",216.9,177.7,132.2,295.5,275.9,297.9
"29094",464.8,325.1,484.5,168.5,164,118.8
"10818",70.7,131,73.5,80.3,61.9,115.5
"51307",100.6,97,96.2,108.6,140.7,96.9
"6548",45.3,97.2,28.4,72.5,37.3,60.7
"51028",116,91.7,155,115.5,104.1,101.5
"27183",91,176.9,62.1,99.8,113.8,74.2
"55030",76.8,40.8,95.1,50.7,54.6,53.9
"2801",42.6,37,43.8,46,37.5,46.9
"80018",42.3,45.5,49.3,50.2,38.7,46.4
"345778",102.4,169,164.2,134.3,137.6,134.7
"94239",284.2,283.8,286.5,501.4,416.5,204.7
"6158",301.9,291,334.5,360.1,192.4,158.3
"6428",211.8,381.9,300.1,309.5,240.3,208.6
"9119",32.8,19.8,8.8,73.1,10,268.8
"30061",32.5,9.9,77.4,24.4,147.8,76.1
"23070",49.9,50.8,38.6,58.2,50,60.1
"8545",144.1,66.1,187.8,111.3,180.9,124.6
"92017",41.7,23.1,68.8,47.7,53.1,48
"23729",57,95.7,60.1,131.1,89.4,99.2
"1436",28.6,12.5,31.6,44.1,82.7,28.9
"55661",46.7,95.6,36.3,80.2,37.4,54.3
"10645",54.6,90.3,35.5,102.8,80.1,72
"8736",48.4,1.9,32.1,0.9,47.8,6.6
"401152",248.7,202.8,277.4,117.4,231.1,218.2
"57124",22.9,50.8,24.2,10,143.5,25.3
"2982",39.1,27.4,31.1,27.6,98.2,63.8
"51371",185.8,1141.1,272.4,261.1,154.9,228.9
"29924",63.6,74.6,42.4,43.8,80.9,72.5
"2764",172.5,280.8,293.1,421.6,229.1,399.8
"8038",2.5,34.3,4.7,20.6,99.3,61
"2107",76,138.1,133.9,97.9,97.7,72.4
"10254",68.5,59.4,100.4,67.2,73,111.3
"9361",34.4,65.5,25.9,72.9,50.6,26.8
"80144",17.8,0.4,15.3,20.3,6.3,7.3
"57610",59.4,82.7,48.6,67.8,68.7,70.6
"4059",31.2,179.5,41.1,130.6,37.4,51.7
"103910",195.3,192.9,241,509.5,210.9,173.8
"9732",16.7,7.5,17.4,9.8,42.4,15.6
"3416",41.5,53.2,38,44.6,29.1,48
"6093",28.7,36.1,31.7,31.6,38.8,23.3
"9975",60.7,48.1,81.8,37.5,114.6,65.6
"23108",49.4,164.3,23,105.3,38.5,17.2
"257106",46.6,20.2,39.1,24.3,63.3,23.8
"55159",45.9,110.2,31.4,78.3,35.4,61
"83857",31.4,17.7,23.8,93.3,63.6,23.3
"54915",48,37.7,51.9,131.7,71.9,94.7
"171017",57.6,88.4,39.7,65.9,68.9,96.3
"22838",98.9,151.6,90,110.6,84.6,92.8
"51465",129.4,125.6,137.2,75.2,178.3,129.8
"10444",52.9,30.9,40.3,70.9,70.8,50.7
"8733",50.6,149.3,59.3,71,49.5,73.1
"2327",136,0.8,268.7,18.9,80.8,6.6
"54776",50.2,61,34.3,49.1,82,38.4
"56997",90.3,16.4,59.7,12.5,141.4,24.1
"85457",127.2,81.7,92.8,116.4,119.7,96.2
"2806",120.7,175.8,57.9,149.9,67.9,84.2
"55527",82.6,56.6,43.7,49,95.7,41.5
"79646",104.6,190,116.6,89.3,111.4,112.6
"56261",36,34.6,93.3,67,77.2,54.9
"55186",102,137.9,134.6,100.8,116,154.4
"389677",31.1,65.1,29.1,33.7,37.7,61.5
"160851",28.8,48.5,38.7,33.3,28.8,39.7
"25940",79.2,58.7,61.7,98.5,86.1,93.7
"29102",27.1,14.3,24.3,55,26.9,34.2
"114785",40.4,42.9,39.2,67.8,37,35.1
"2011",63.5,79.4,43.6,47.6,45.1,61.3
"26091",31.5,24,32.8,47.3,38.6,51.8
"10640",41.7,48.5,49.8,59.4,49.2,84.4
"64131",62.8,11.7,34.5,16.7,83.7,26.8
"65985",57.4,106.7,61.1,106.5,37.8,50.7
"5981",39.9,35.5,36.4,30.6,29.9,51.2
"10994",70.5,101,58.4,69.2,62.4,61.8
"64430",25.4,18.4,36,41.6,40.1,43
"89845",21.1,25,25.8,39.3,29.6,24.6
"8906",43.3,55.2,53.8,73.9,38.4,40.1
"3646",61.4,103.2,108.9,96.4,74.9,128.5
"1836",60,44.8,82,23.7,75.1,48.5
"90120",236.1,229,122,505.7,260.9,406.4
"54505",31.7,36.1,44.6,18.8,33.1,26
"51571",56.2,150.2,63.9,92.5,62.1,165
"10767",55.9,50.6,79.4,60.7,58.4,65.7
"56929",72,67.3,81.5,73.2,58.8,69.3
"8932",116.7,120.1,117.6,107.8,102,77.1
"83607",91.4,134.4,80.8,145.1,118.7,136.3
"9791",49.3,116.1,49.1,95.1,55.1,167.3
"3614",34.1,122.1,13.3,110.4,61.5,77.1
"29803",80.1,109.1,44.3,74.5,89.8,24.2
"26092",61.7,75,69.8,63,80.4,76.4
"122809",76.4,78.4,67,141.8,85.4,115.6
"10206",96.4,112.2,128.9,63.9,114.9,100.2
"20",11.6,17.3,10.7,45.4,16,5.7
"128637",109.5,102.4,75.8,132.8,131.7,68.2
"8567",22.9,22.8,21.9,17.8,35.6,24.2
"5087",170.3,20.8,128.8,18.1,127.6,41.3
"50484",79.3,91.6,95.6,39.1,104.8,155.8
"54101",63.6,82.2,54.5,42.4,28.9,75
"25992",45.1,2.4,17.2,7.1,70.6,4.9
"55243",30.8,57.5,27.9,61,76.9,51.2
"2185",33.1,56.4,20.7,73.3,34.3,40.7
"340371",44.5,66.5,46.3,59.4,51.2,104.3
"79987",22.2,0.7,6.9,3.5,23.2,5.8
"10844",34.3,61.1,40.4,54.6,44.1,42.6
"57590",80.6,69.4,76.8,122.5,117.7,114.1
"3687",5.5,25,5.8,39.2,81.3,18.6
"55827",38.7,31.1,39.8,25,61.8,48.4
"23219",101.8,129.7,102.7,121.3,92.9,144.2
"64319",41.4,70.4,30.5,56.2,39.7,34
"83394",56.7,68.3,36,78.8,18.5,34.4
"830",112,103.3,150.8,114.6,133.4,224.7
"353274",41.2,25.8,40,28.2,58.1,35.3
"10483",55.3,75.1,46.2,90.8,44.3,38.2
"1974",78.8,58,122.4,104.8,113.7,111
"22919",147.9,291.8,93.4,180.5,111.2,179.8
"8454",52.8,57.4,57.7,61.6,60.8,37.2
"10771",70.6,32.9,61.2,66.9,71.7,91.5
"51566",92.4,34.3,65.5,76.4,162.8,144.4
"3344",67.7,92.5,89.4,195.1,76.1,77.4
"7805",76,100.4,134.5,222.6,228,119.1
"6738",76.6,90.9,76.4,62.6,60.6,92.4
"10916",63.7,29,70.1,60,88,72.8
"23274",48.4,33.8,34.8,44.1,41.1,36.3
"57479",21.4,23.6,20.9,19.8,18.8,21.4
"55361",66.1,84.3,51,101.4,94.6,105.3
"9184",81.5,71.3,104.5,227.4,90.3,169.4
"22889",63.8,61.2,74.2,71,59.6,78.9
"23032",42.2,35.9,59.9,23.7,46.5,52
"23122",30.9,11.5,32.5,18.3,33,25.5
"26750",17.5,31,28.9,43.3,35.8,60.5
"2037",41.8,8.8,38,25.7,74.9,18.8
"55366",55.7,15.6,61.1,15.9,60.3,38.9
"64327",58.6,91.8,55.6,134.7,87.5,47.3
"10659",57.4,5.1,68.2,34.6,169.6,35.7
"23248",32.4,19.8,26.9,31.6,27.7,30.5
"10527",47.9,12.9,32.9,28.1,43.1,58.5
"83548",37.1,60.9,51.3,38.5,49.9,61.7
"427",93.8,44.4,155.4,88.4,131.4,68
"23558",155,160.2,103.5,186.6,155.1,183.6
"92170",89.8,183.3,120,211.5,105.1,81.9
"29899",36.2,44.4,59.8,23.1,71.3,97.6
"148867",87,83.4,77.5,92.2,108.9,173.3
"7133",72.4,33,33.4,37.8,196.9,46.1
"59342",42.6,235.6,56.4,72,50.9,143.2
"5187",32,20.5,19.8,27,54.3,21.7
"1955",80.2,51.8,93.9,56.6,61.4,73.2
"154796",63.8,0.1,36.6,3.9,81,13.5
"9710",44.3,21.4,34.4,19,65.2,27.7
"9725",54.7,87.5,36.7,61.2,51.3,35.9
"54914",19.1,9.3,20.6,21.5,26.1,26.3
"57198",25.8,27.6,15,31.7,53.3,32.8
"83937",48.8,25.8,63.3,55.7,333,60.1
"57130",33.2,40.6,25.6,39,37,31.7
"624",114.3,102.2,93.5,136,116.1,76.5
"2222",86.5,174.9,88.6,93,74.7,57.1
"9878",69.8,56.8,52.3,56.7,67.5,85.5
"6602",69.8,54.1,61.1,109,76.6,95.7
"2073",35.8,19.2,48,27.4,33.3,40.9
"79882",45.2,32.3,48.8,77.7,48.6,73
"22974",28.4,122.5,38.8,92.2,32.5,53.4
"586",9.9,21.5,9.2,341.5,103.2,86.3
"23613",29.9,38.4,25.5,78.4,19.6,22.8
"54520",58.3,54.1,41.8,80.3,71.1,72.5
"4775",37.4,47.3,31.7,43.8,39.4,34.5
"7205",81.2,176,62.9,93.5,53.2,102
"4891",67.9,37.5,72.1,80.1,71.3,72.1
"27086",67.8,15.3,65.6,34.8,95.4,44.1
"729830",51.5,45.9,36,46.4,23.4,48.5
"7436",56.8,1.5,36,55.9,80.4,22.2
"25939",48.5,26.5,109,52.3,87.4,48.7
"9922",29.2,28.5,23.1,29.5,51.4,26.6
"5205",28.5,66.1,32,44.4,22.3,26.2
"25938",19,11.6,20.4,18.7,23.7,21.4
"91",86.3,45.7,46.7,107.5,72.8,82.3
"27102",62.7,58,58.9,93.3,55.1,67.5
"10531",33.9,38,35.2,33.6,43.8,46.1
"22949",160.9,105.1,214,180.9,77.8,74.9
"9869",27.7,27.2,29,32,31.8,38.5
"3429",301.8,238.8,280.1,352,70.1,435.7
"22897",15.2,12.4,14.5,30.7,17.6,26
"3295",72,68.9,68.7,45.6,54.6,33
"4800",116.2,125.9,66.8,81,120.5,174
"220",42.9,55.8,125.1,22.6,93.1,109.1
"51279",84.9,48.1,52.5,75.1,118.5,84.8
"6522",26.1,47.7,18.8,31.2,48.5,21.5
"5788",21.2,10.1,44.9,23.4,49.8,20.9
"29761",41.5,23.6,58.2,20.8,38,35
"255743",34.4,8.1,34.8,192.4,36.3,81.5
"7290",36.7,50.3,25,69.7,34.1,34.2
"51155",164.9,332.9,154.2,356.4,144,264.2
"23295",56.3,106.2,47.4,62,91.2,59.3
"2550",34.1,52.3,28.6,37.6,55.3,38.4
"4097",178,621.8,155,212.8,250,213.2
"137964",61.9,64.2,56.1,83.4,103.5,125.8
"3791",26.7,12.7,17.1,5.1,69.8,16.5
"25937",103.7,71.6,75.5,116.9,124.2,93.2
"54602",94.4,138.4,193.3,69.1,79,173.6
"22836",45.4,25,46.8,14.8,144.9,49.8
"10060",24.5,3.3,17.7,1,69.6,7.2
"51602",74.9,85.3,79.1,100.9,52.1,87.6
"56254",50.4,29.3,53.4,45.3,40.3,34.7
"7465",94.2,78.5,96.4,50.9,39,56.2
"947",124.6,32,111.2,11.2,223.7,44.5
"58472",75.6,115.3,66.2,134.5,66.6,101.9
"23243",37.1,30.6,43.3,23.6,57,22.7
"55088",42.4,32.3,57.8,41,30.3,67.5
"163590",68.1,107.8,74.2,42.4,64.2,156.2
"91624",43.8,1.6,53.1,1.9,143.7,37.8
"9439",31.7,19.9,32.5,31.3,26.7,33.7
"5931",72.2,92.5,80.8,111.4,67,67.9
"56888",95.5,132.3,80.8,115.7,100.8,109
"5861",156,263.7,164.4,196,178.4,239.6
"8725",71.9,51.3,81.9,58.3,67.4,109.9
"22906",38.3,26,68.7,42.4,42.6,27.3
"2005",94.4,92.2,79.2,111.5,84.8,104.7
"22894",40.1,42.7,44.7,35.5,29.9,63.4
"2202",99,13.7,64.8,32.5,158.4,55.9
"79812",44,15.5,28.3,10,87,32.1
"6051",58.8,85.3,58.2,51.3,68.5,57.3
"6542",64.3,1.2,58.1,36.2,125.3,11.7
"4296",42.6,82.3,22.5,33.5,58.6,48.7
"1439",36.9,35.4,21,20.3,92.5,24.3
"124976",100.4,47.3,130.6,44.7,108.1,11.7
"9779",54.4,16.9,58.1,62,58.9,36
"5786",50.8,54.2,37.9,63.7,58.5,34.3
"79109",59.3,48.7,56.7,115.8,71.4,95.5
"25778",39.7,52.2,38.4,30.5,45.6,52.5
"54149",99,234.2,153.6,87.9,62.1,230.2
"8864",41.4,31.3,44.1,39.1,34.3,12.5
"131566",27.3,70.8,31,54,44.8,80.3
"4860",170.1,128.7,60.6,193.4,121.2,164.7
"55605",22.8,13.1,29.7,32.1,18.9,27.5
"80344",67.9,83.4,52.9,108,74.4,62.3
"84230",20.2,53.8,22.3,25.4,49.8,101.9
"8417",108.6,52.1,251.7,119.6,179.9,158.4
"7456",60.2,41,45.4,39.6,139.8,81.9
"29115",61.4,92.3,78.5,353.2,72.3,75.6
"9672",85,86.5,36.3,60.6,124.4,113.5
"246175",65.3,79.7,52.8,61.5,69.3,65.9
"51230",31.9,38.8,30,32.3,42.6,53.8
"54856",13.8,20,17.2,17.1,19.4,19
"2331",50.8,26.3,42.8,49.8,251.6,77.3
"10087",55.9,60.3,64,42.3,59.2,43.8
"9646",44.6,16.3,47.3,22.7,27.2,46.3
"113419",199.1,200.2,106.4,201.3,233.1,242.2
"54834",70.5,92.2,65.7,52.3,77.7,117.4
"54107",207.2,153.1,228.4,460.1,209.4,339.8
"4330",11.7,45.3,12.4,25.5,24.4,57.9
"29015",95.2,13.8,64.9,61.3,157.1,27
"23099",69,39.8,64.4,75.9,107.9,111.8
"222",101,435.8,71.6,70.3,41.9,79.2
"55083",3,10.4,2.8,21.7,26.8,31.4
"59339",76.2,103.8,76.5,61.3,124.7,99
"7421",77.9,50.7,44.8,128.7,72.5,98.6
"23321",35.4,58.2,35,75.6,34.6,66.2
"54796",35.8,2.4,23.4,6.7,76.9,19.4
"1997",70.1,56.3,83.6,58,52.2,75.1
"57132",220.3,197.7,237.2,174.1,221.7,162.3
"56339",74,58.7,86.5,72.7,59,70.8
"84901",68.1,92.5,64.1,118.5,101.3,110.3
"11021",231.2,202.3,140,210.7,202.5,204.9
"10492",55.7,65.2,63.4,71.3,55,76.7
"10134",109.2,211,105.4,130.8,109.3,136.8
"85476",38.7,52.6,36.1,76.5,43.2,63.6
"166336",63.6,10.7,47.6,36.4,63.5,43.2
"4086",103.4,43.2,72.7,87,93.8,95
"11112",51.5,36,53.9,76.7,79.9,319.6
"9590",21.3,2.4,15.5,13.8,44.1,16.1
"6801",53.2,40.1,48.4,55.7,54.8,41.6
"140876",14.6,16.7,15.8,12.5,113.1,18.3
"9499",126.7,3.4,90,0.5,162.8,36.3
"30849",21.7,41.6,20.5,29.5,23.8,41.4
"57045",161.9,205.5,158.6,97.6,202.2,218.7
"3306",39.1,59.3,64.9,104.9,14.5,106.4
"51604",46.4,93.5,34,82.5,89.7,58.2
"7159",29,29.5,51.5,34.7,33.3,33.8
"254428",101.2,95.6,39.5,45.9,110.9,62.1
"23014",60.1,78.2,49.1,79.9,51.8,71.3
"6733",29,29.6,38.2,56.5,38.6,98.2
"28969",113.9,123.3,97.2,118.8,69.6,84.8
"5465",98.5,52,58.4,136.1,76.8,83.5
"57705",9.1,4.6,9,8.4,26.7,5.3
"22911",43,30.1,51.5,39.9,27.9,64.1
"5563",68.8,2.7,61,4.9,178.4,26.6
"80856",68.3,81.1,96.1,58.2,79.4,94.2
"84640",34.1,44.9,31.9,22.9,39.2,51.2
"529",95.6,194.3,182.4,278.4,154.7,158.8
"10184",45.6,174.9,65.2,189.2,298,148.3
"4314",7.6,46.1,6.3,73.1,124.7,148.5
"257397",58.2,47.8,79.6,74.3,43.8,41.3
"10908",31.2,23.4,17,21.6,43.9,24.2
"4215",65.2,53.3,43.3,23.3,101.1,47.5
"23400",14.7,70.6,12,41.5,32.4,34.8
"11183",43.9,37,47.8,44.3,41.7,57
"10260",24.6,10.6,23.7,20.4,22.1,19.7
"9403",159.5,317.5,214.8,185.7,203.6,346.7
"55103",117.3,35.5,128.7,31.2,64.7,45.7
"84085",45.3,27.6,41.7,34.2,75.9,49.9
"339745",74.1,98.8,77.8,138.8,61.4,154.1
"9889",28.3,29.3,19.2,47,28.5,45.5
"55593",56.5,68.7,41.1,82.2,81.7,69.1
"79654",55.9,42.8,37,47.4,48.3,43.4
"1948",70.7,214.9,54,110.9,75.6,199.6
"80176",93.3,199,61.8,131.8,150.1,203.2
"10269",55.3,124.9,70,79.7,73.4,102.3
"115548",59.8,25.1,87.5,28.8,54.9,34.5
"8365",271.1,1112.6,506.5,476.2,187.8,192.3
"26528",64.3,144.3,41,80.6,72,55.2
"727957",15.2,39.1,14,28.4,15.2,35.4
"2537",266.7,413.3,92.4,187.9,91.7,672.4
"171568",146.4,240.3,137.6,289.4,162.1,200.3
"8503",73.5,20.5,49.7,113.5,137.2,45
"51400",80.9,61.2,66.2,105.6,95.4,105.8
"26012",52.5,89.1,41.2,156,60.8,58.9
"10626",118.4,129.1,70.9,77.6,37.9,48.6
"26985",80.1,64.5,76.7,107.1,92.7,119
"11080",97.5,75.4,102.8,42.2,181.1,127.2
"9126",32.9,43.1,37.7,38,18.4,37
"11171",65.3,181.3,55.2,113.4,92.1,168.4
"10550",215.8,32.1,213.8,128.3,343,168.2
"55969",234.1,361.7,280.1,407.5,177.6,273.5
"8863",39.9,28.3,54.2,28.1,35.9,14.7
"23338",39,137.3,24.8,20.7,41.1,39.2
